# x_m, y_m, w_tr_right_m, w_tr_left_m
1.839070656455074, 50.62207722792245, 0.9856086159070804, 1.111427094948162
1.8083333857262571, 50.53634040473344, 0.9856086159070804, 1.111427094948162
1.777606683207201, 50.45060008523535, 0.9856086159070804, 1.111427094948162
1.7468910200412129, 50.36485611777201, 0.9856086159070804, 1.111427094948162
1.7161868673715952, 50.27910835068715, 0.9856086159070804, 1.111427094948162
1.6854946963416517, 50.19335663232458, 0.9856086159070804, 1.111427094948162
1.654814978094689, 50.10760081102807, 0.9856086159070804, 1.111427094948162
1.6241481837740104, 50.02184073514142, 0.9856086159070804, 1.111427094948162
1.593494784522918, 49.93607625300836, 0.9856086159070804, 1.111427094948162
1.5628552514847203, 49.85030721297273, 0.9856086159070804, 1.111427094948162
1.532230055802719, 49.764533463378285, 0.9856086159070804, 1.111427094948162
1.5016196686202181, 49.678754852568794, 0.9856086159070804, 1.111427094948162
1.4710245583505126, 49.592971229769006, 0.9856086159070804, 1.111427094948162
1.440444978735973, 49.507182513474696, 0.9856086159070804, 1.111427094948162
1.4098808176727622, 49.42138874023481, 0.9856086159070804, 1.111427094948162
1.3793319273713955, 49.335589958113545, 0.9856086159070804, 1.111427094948162
